Jr,Lz,Jz
0.022513766795733352,0.5968779561730947,0.05323845498381077
0.02341479244150381,0.7360980310659223,0.012320063021948161
0.005890675065580942,0.7493484655844013,0.009515864454995209
0.008865687779115594,0.6902373262533521,0.014504360770481306
0.012431285399545489,0.6691550595688168,0.0016590650208108688
0.03523673003682897,0.6719358180874947,0.0024374770003295055
0.01764274229903374,0.6379440444871061,0.007965457556638425
0.07855726704242638,0.752654960623054,0.0038777435204734633
0.07384316005184373,0.48586787134829923,0.005709152753390765
0.048065181651984604,0.6438781954289012,0.0035182666897016534
0.17676100353131383,0.17847314300753303,0.005273353203855982
0.053870378682926684,0.5704270788700957,0.002130476625862258
0.08787647707532299,0.36539261686284613,0.05766574256042424
0.07198921922914654,0.5630691645700057,0.008895214908716758
0.01957701142441185,0.6832471020169568,0.004675111654467807
0.013027007458213759,0.7874145441374419,0.004286923152832684
0.015523707474013687,0.5995235139553484,0.00667494768739257
0.026132839790346075,0.5860281928595126,0.006426125042173685
0.0042890265890691195,0.7131137920325334,0.01533770464021641
0.011956665568602037,0.6923626088696415,0.01964265392286068
0.05223753963384553,0.48422234427228644,0.02276728846406808
0.0011855812152685213,0.7209279035845333,0.025146046338696746
0.0710309441575703,0.4527194798577497,0.028967638539347067
0.013069482038812167,0.8655264033783694,0.026417171225470822
0.006784809731036045,0.8714370576218348,0.015752019022653222
0.027701187637936976,0.704352674590303,0.0034899643819885522
0.05898500041830172,0.4724373908362193,0.03167621250157063
0.007696717657935375,0.6850299111427489,0.004111856501274858
0.04242092268727985,0.578911804203959,0.006600062133584392
0.0777543822713992,0.4445330976713292,0.02146594689216351
0.007628278715992001,0.7553962448386115,0.017949550844901806
0.02814540588513584,0.6828230542003326,0.013262783048097294
0.05852668678708979,0.48759645074089203,0.0062073131539213695
0.025801505493112924,0.6299556241793165,0.004998136330429038
0.019287398428080024,0.5717752426186389,0.0167020904019807
0.027038387897531116,0.7142889800512553,0.008344850118631082
0.005236715799640343,0.6707370427832136,0.00508936027487549
0.020494173571835424,0.6033083804275684,0.0075944454592959095
0.028278803907111738,0.6136787889922953,0.004683198190517132
0.006272807688895065,0.6524544876333223,0.007629709375796029
0.06073095779856738,0.9362494339318608,0.014424325946514379
0.00044122996165544523,0.7847940767913231,0.011785650376885141
0.07330106908514336,0.48363946548946407,0.03399494678181997
0.17123072901244116,0.24320303492189155,0.02650538355656154
0.05547898137987414,0.43270302254436455,0.04915274298200164
0.047184856185802135,0.8760014274753676,0.014119503220206844
0.04630451263144795,0.5161435800323665,0.013520565079040958
0.004302696203152917,0.799112273333341,0.0107882578949332
0.0769190297582344,0.37907240711991896,0.011500849987947653
0.009016504557794337,0.8271071571570006,0.011423293293620696
0.13336137480550608,0.2878377448205369,0.009359584298668589
0.014373723492475354,0.7763060328626379,0.013832920183391438
0.15629908387578872,0.4096197209211551,0.029412072753236818
0.2135728561292443,1.051270313628678,0.04880163438266913
0.00041541036269848985,0.7584183387197172,0.015739729177394694
0.022588786177183424,0.6076690180687169,0.020609606814702187
0.01669428429445622,0.880113706048784,0.02618857806083029
0.03522893099932089,0.5755475649358692,0.035977653730138746
0.023847953409048314,0.6771029518636043,0.018430405181596915
0.021093794700547352,0.8427775921209204,0.027335126712072368
0.03452550583073402,0.5523195598467036,0.023488052975835578
0.08932503396915106,0.5661159055960089,0.014946358859413847
0.085269890573082,0.42691057828783996,0.015341173415827275
0.049197720478321036,0.5042691268121084,0.029417923524753708
0.054791165781166225,0.681100524999216,0.033972405914349454
0.009125854423299693,0.6395022078571094,0.03629040155892799
0.04125217224677074,0.5417316674134353,0.02264257657156387
0.02837662015331696,0.5995719683708466,0.01735523772302211
0.03332143672255571,0.6853296819230743,0.013884556310621087
0.04309490890329561,0.47852073853762517,0.06651152491680429
0.006511417990504469,0.6846688946629068,0.017175258751842778
0.0024667929584912475,0.7524118079141019,0.013325907865729566
0.019560113712640177,0.6027590275610608,0.031155175858212987
0.0018282343880967515,0.7474695546727651,0.011443587572114153
0.04082258118233042,0.5465008025007045,0.028917624891420125
0.012233261169865572,0.8120845005893124,0.016311042638222733
0.0016407135758472959,0.7226201040458753,0.0131916898194443
0.15022378996381192,0.24734771338767042,0.023354858474241832
0.016270465480695318,0.7071686904531045,0.012285333301769463
0.0890986419168592,0.9873330766787932,0.02705450941107583
0.07098355793197879,0.4727377734372809,0.009334888602175894
0.021844344434999323,0.5839788256500623,0.01328154847763863
0.011024004567242427,0.668334083686557,0.009834927247255994
0.06591712785797933,0.8230016354004991,0.018734021940102714
0.028341661964761723,0.8047801602175536,0.011374334355594925
0.018558580139518197,0.7052032608317363,0.009795150402388774
0.020544425639773937,0.7847855221489526,0.012433738000345656
0.05577306212944563,0.6208935207254354,0.01319660715806529
0.026297659808608296,0.7202619013549424,0.040291996538737246
0.11308129145568568,0.3094057063408105,0.05225139470422411
0.02102083810876956,0.6741393859521568,0.01330608834224034
0.0014801978924246716,0.7743961114685912,0.01255701606459334
0.01018934367313473,0.6610269482466121,0.011567973973289151
0.014202404810051583,0.6424523935051087,0.013825810347121872
0.02295368576721931,0.9042372258822969,0.00994923546776299
0.052707986712823104,0.6845763865619904,0.006684310488638658
0.004270246107997274,0.8306783596598717,0.006835335549409312
0.0072204419562308325,0.7058070679995311,0.007619256113054394
0.002354173330354043,0.8148411446127338,0.006896185951819549
0.016171987950156674,0.739198769961048,0.006827095778319249
0.012187486376678646,0.807587801464434,0.01091106872724245
0.009788889693843969,0.6714374210860168,0.015365489235318056
0.00874848211372499,0.6275493063386536,0.028476223872967065
0.0626229906948237,0.9416664008800607,0.010154508205214966
0.01511116745284834,0.6210941900626539,0.01409129121450286
0.01753538520031695,0.7661482802710161,0.007520499177928025
0.020428934855625146,0.6285866472608819,0.007039719440287194
0.4426555623963385,0.6128073470768431,0.031791955153518105
0.0378116297134443,0.5198374763090999,0.01053336168325164
0.07480110372674752,0.4287182799275046,0.00845043770531851
0.018605672822652165,0.772784463019319,0.008629300934101733
0.2036572298226576,-0.10975350997110128,0.025381666578441882
0.030419211429570204,0.5204580402362158,0.012107142791832675
0.15384887217285262,0.3175563484508643,0.006852591080628364
0.009427565578353904,0.7252852437046333,0.016359568586776563
0.0151614830818291,0.7696540511828588,0.0030935099535972107
0.11580538239277377,0.4121645106412671,0.0025063178982667215
0.028038136813281718,0.8327060005355416,0.00568053241502216
0.0366533266906509,0.6163088812169074,0.0025222876205569563
0.04464788615823669,0.5274595478577744,0.002454745135390694
0.002493787524987977,0.7977878466968201,0.0016930560861656257
0.045843457576592,0.5046646943424764,0.0021463137890055297
0.016551383073795313,0.5742574990495033,0.010544780524391752
0.030850656849657977,0.7795628214512198,0.0022412046160500687
0.002649946764644628,0.7789088650929255,0.0019890624415394506
0.013207131931253223,0.6841197259707215,0.013818052737667815
0.06974057348258651,0.701315089955426,0.018096268231733367
0.0589280152711124,0.5300161706565676,0.026561719498994017
0.0039588912927099795,0.7747585016733205,0.039019385492802566
0.017250975893286342,0.5188017510993416,0.059120295731881926
0.1111221600894788,0.4848075176185342,0.021036388744517753
0.03704401856582043,0.5414224733942611,0.012393893471036628
0.0137343806118158,0.6141875834074352,0.02013310385432337
0.01373665237376719,0.6951908018504563,0.010280556781619113
0.041789910757820084,0.5306531124151281,0.05808708235873004
0.002952807259691443,0.6703755234778646,0.02076518431170674
0.006518117428256912,0.693238112706798,0.01060800806992595
0.043334851224109676,0.4974299687786698,0.06107509536443506
0.09333417103548466,0.46834801568037426,0.01099082468301647
0.0007776944715077819,0.7086932397131835,0.0187338443205095
0.011918418077032405,0.7470024331666447,0.019518465273599225
0.07462556796557085,0.992871391216699,0.01305106005942917
0.020133638003187144,0.9031485376482382,0.011920771718983755
0.022838265887453118,0.5453133826222791,0.057235713485327556
0.009072520830513684,0.6335015387062595,0.017891792801817255
0.05909059676162012,0.5351039602401233,0.014252337247453761
0.014784930033182354,0.8962902904937148,0.01482238376674586
0.01574749590136794,0.5603683290649089,0.03515741102290337
0.2742483245010777,0.03338635250945974,0.0735464460073335
0.03251087515847182,0.6343435639133052,0.01371260981882616
0.028421674217735716,0.6509343536115608,0.05229324021850376
0.0026493867390619415,0.6649637464598611,0.022428466095100873
0.05739255423041061,0.509368831714483,0.025903299971249606
0.028974101458076173,0.5770865380244979,0.02956771147487317
0.020596102187535104,0.6119613540830072,0.06862927410494052
0.03825120748240623,0.6191952074951808,0.016993035957234646
0.03610285445546075,0.8659626936430583,0.011966037281021077
0.0454016121927535,0.5357042831091013,0.021783632905176688
0.00898526602956561,0.8072465186617925,0.01684864755171939
0.006018349920049867,0.6876668358916871,0.011769349466473551
0.005515976728042388,0.7502363712972171,0.006562561081397698
0.014808108402079356,0.6551755520146887,0.01421019593939356
0.00109535668073166,0.7267694039710002,0.023137291664699734
0.0014702798294236009,0.7240936597631648,0.018916829328572665
0.018751410539724612,0.565794250504802,0.014512184955270213
0.008483561440231907,0.7230881844833963,0.021350180478858213
0.07211680534760428,0.5664094272139636,0.01188885943304353
0.05595404880621881,0.629161237768722,0.012339073344886103
0.09576204225701423,0.361820014341687,0.01184981632286983
0.05905841219918348,0.42409262138150045,0.010129707784026332
0.05965505979562341,0.5549450369444886,0.01164994919406974
0.057847621975749476,0.4182533337032866,0.010594344840675196
0.027465721073800204,0.5678913609619838,0.07592189312415537
0.04285421675933558,0.600676981274219,0.010632418499808362
0.012364217111399829,0.6161229563233709,0.008531503134191466
0.031150033365558022,0.6453790876807551,0.007563947858219414
0.0077762814195834725,0.643880720034069,0.017902793972809302
0.03757408033195621,0.5884906748149281,0.009687583919307395
0.002763848179831379,0.7076193861506709,0.01238284451879992
0.03993102354253541,0.7467121432923657,0.007090419711166241
0.05733681592578134,0.7605031176807111,0.013770017411098517
0.03680549617871493,0.669841646388999,0.006859987161054242
0.16324789173310092,0.19310661381445984,0.01861648345279252
0.010261131556061577,0.663936650973307,0.09560844094555715
0.030337584317330794,0.5688836428270541,0.03523183054353892
0.1433341383826236,0.3948553832751513,0.015797639180563552
0.0023086774353807894,0.6447702354787846,0.05097972669827883
0.08102364214919833,0.41967750427890094,0.009632074223662796
0.04685198287405874,0.551513124897306,0.006672660749754879
0.015214855951654298,0.6149371165613849,0.02000756981272453
0.018706780930011862,0.5853808980110389,0.022143706715195128
0.2032725027924255,-0.14051864901771063,0.021444017412342743
0.032171004929487705,0.5287736236585632,0.03441353174676359
0.01830000364657815,0.5626042238881097,0.027878459211337695
0.08218450258871893,0.6886441758307187,0.0200800834088798
0.0027704918443989244,0.7368829442175252,0.022085549450816387
0.08336405901555578,0.5385254760448356,0.022631991524558994
0.002559344917541973,0.7222180442768592,0.017728552374756047
0.004233990283986759,0.7164772002246511,0.016363270698709603
0.030465211748437384,0.49478241976788745,0.03682672904577659
0.02750214644553041,0.7491698915024771,0.013435746171238367
0.09987395839692716,0.574899163960446,0.04460769874373437
0.023031031578264975,0.7561220989003689,0.016901915592458926
0.09619736729324183,0.3635605454567275,0.04437212932072196
0.033671688109400244,0.9078291777092662,0.024943244589965583
0.039431025463074205,0.5449435240610533,0.019678736458734532
0.02222806483049229,0.6128518858705645,0.024870034588976634
0.09939224889228601,0.5686102441731259,0.05936307390524332
0.06817455988596528,0.6782701473482059,0.016538527246127314
0.01602019786073442,0.6242124951414093,0.049814830401665205
0.08856729612332377,0.34532817274080296,0.12584115605969945
0.022361403855726245,0.74568793979873,0.035276815088722456
0.0458511446314982,0.5459882059244268,0.016528077454765294
0.02733379946748337,0.6013880180879724,0.014988279896012991
0.011894952756546064,0.6101357251601425,0.023377031711375014
0.00019998120656558734,0.7388963948599823,0.03171585219150529
0.021322549655199925,0.7290679450865657,0.027570320411005718
0.047582260770936476,0.5346893325116939,0.013526872121740701
0.03393646452210096,0.5880459297431938,0.014068030792576465
0.1623226790701822,0.289216065026933,0.01770959408336172
0.0258061187793726,0.5475815103735602,0.013655399574760562
0.0011842862544423252,0.7989453790612826,0.006789020978960304
0.0767584683745391,0.42863881468566484,0.012935378722220605
0.0037321158346614925,0.7637275507551353,0.00787182320213834
0.014942240117578586,0.6478944648455921,0.007765208323370966
0.0014446918617426487,0.7062665885983053,0.017953913324891567
0.05272778868977515,0.5089990453422077,0.008648718482432732
0.02063922692265067,0.5702567064143003,0.022485739116075397
0.07662520591450063,0.6306864998883909,0.010709986002243588
0.03793105573099862,0.4941511941143984,0.01649345845666297
